vehicle_id;timestamp;time;speed;course;lat;lon
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931362;24.04.2024 06:02;54;264;51.93927;15.47842
51ae04fda1c7a778a860b12bfb85f46419f757d5268671e1a9f008f9585d484b;1713931370;24.04.2024 06:02;3;268;51.93573;15.50628
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931372;24.04.2024 06:02;43;266;51.93919;15.4764
3de2d71c455a940dbfb0e993a9786c551eb81482b79d0cf9de331d940aaf7694;1713931382;24.04.2024 06:03;0;100;51.93995;15.49888
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931382;24.04.2024 06:03;46;264;51.9391;15.4747
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931392;24.04.2024 06:03;54;278;51.93909;15.47275
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931400;24.04.2024 06:03;14;38;51.93291;15.52388
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931402;24.04.2024 06:03;57;282;51.9394;15.4706
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931410;24.04.2024 06:03;28;134;51.93266;15.52444
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931412;24.04.2024 06:03;39;282;51.93969;15.46857
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931420;24.04.2024 06:03;61;134;51.93169;15.52599
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931422;24.04.2024 06:03;50;282;51.93995;15.46686
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931430;24.04.2024 06:03;64;126;51.93062;15.52795
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931432;24.04.2024 06:03;18;254;51.94023;15.46572
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931440;24.04.2024 06:04;72;120;51.92971;15.53026
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931442;24.04.2024 06:04;64;282;51.94036;15.46403
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931450;24.04.2024 06:04;72;120;51.92878;15.53276
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931452;24.04.2024 06:04;72;282;51.94078;15.46115
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931460;24.04.2024 06:04;75;120;51.92785;15.53529
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931462;24.04.2024 06:04;72;282;51.94119;15.4583
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931470;24.04.2024 06:04;75;120;51.92686;15.53793
74f6e6bce0e355d40d3bb78981a0b3e8c2a6e7aff5206c720da5df2a18d74a90;1713931472;24.04.2024 06:04;75;282;51.94161;15.45537
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931480;24.04.2024 06:04;72;120;51.92593;15.54051
0f56e67af110aaa60bd003098baab189411f9201c500893b1c391da3d6c1f025;1713931490;24.04.2024 06:04;36;150;51.92509;15.54265
e5ecb7e504ec63ac12d2cfbc626811d53a3f6360a12fd6cdd191892120674856;1713931556;24.04.2024 06:05;61;102;51.94184;15.454
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931561;24.04.2024 06:06;36;328;51.92525;15.54247
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931571;24.04.2024 06:06;64;314;51.92598;15.54055
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931581;24.04.2024 06:06;68;294;51.92683;15.53821
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931591;24.04.2024 06:06;64;288;51.92768;15.5359
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931601;24.04.2024 06:06;64;286;51.92851;15.5336
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931611;24.04.2024 06:06;68;286;51.92935;15.53124
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931621;24.04.2024 06:07;64;290;51.93025;15.52894
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931631;24.04.2024 06:07;54;300;51.93121;15.52691
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931641;24.04.2024 06:07;50;308;51.93211;15.52539
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931651;24.04.2024 06:07;54;316;51.93304;15.52391
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931661;24.04.2024 06:07;46;310;51.9336;15.52207
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931671;24.04.2024 06:07;46;314;51.9341;15.52033
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931681;24.04.2024 06:08;50;310;51.93467;15.51851
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931693;24.04.2024 06:08;0;0;51.93505;15.51739
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931709;24.04.2024 06:08;14;258;51.94237;15.47873
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931712;24.04.2024 06:08;3;330;51.93505;15.51737
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931719;24.04.2024 06:08;39;166;51.9416;15.47894
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931722;24.04.2024 06:08;57;294;51.93554;15.5161
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931729;24.04.2024 06:08;39;162;51.94053;15.47937
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931732;24.04.2024 06:08;36;310;51.9362;15.51417
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931739;24.04.2024 06:08;39;162;51.93959;15.47986
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931742;24.04.2024 06:09;57;306;51.93695;15.51244
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931749;24.04.2024 06:09;43;162;51.9386;15.48021
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931752;24.04.2024 06:09;36;258;51.93718;15.51077
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931756;24.04.2024 06:09;3;256;51.94237;15.47885
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931759;24.04.2024 06:09;50;164;51.93743;15.48074
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931762;24.04.2024 06:09;57;238;51.93664;15.50905
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931766;24.04.2024 06:09;21;170;51.94213;15.47874
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931769;24.04.2024 06:09;43;164;51.93628;15.48124
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931770;24.04.2024 06:09;10;100;51.9423;15.47863
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931772;24.04.2024 06:09;36;238;51.93598;15.50722
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931776;24.04.2024 06:09;39;168;51.94119;15.47906
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931779;24.04.2024 06:09;46;164;51.93513;15.48175
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931780;24.04.2024 06:09;46;166;51.94159;15.47897
da9de8703012c293bf5eddd2674fd86c445150f16cbd00a44a16839cac761364;1713931782;24.04.2024 06:09;36;258;51.93571;15.50581
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931786;24.04.2024 06:09;32;164;51.94026;15.47949
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931789;24.04.2024 06:09;46;158;51.93399;15.4824
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931790;24.04.2024 06:09;43;160;51.94052;15.47936
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931796;24.04.2024 06:09;10;162;51.93973;15.47979
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931799;24.04.2024 06:09;32;156;51.93305;15.48315
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931800;24.04.2024 06:10;10;178;51.93978;15.47975
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931806;24.04.2024 06:10;0;162;51.9396;15.47986
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931809;24.04.2024 06:10;28;48;51.93304;15.48377
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931810;24.04.2024 06:10;7;246;51.93967;15.47966
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931819;24.04.2024 06:10;46;62;51.93351;15.4853
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931821;24.04.2024 06:10;3;120;51.93968;15.47977
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931821;24.04.2024 06:10;3;162;51.93955;15.47988
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931829;24.04.2024 06:10;46;66;51.93405;15.48707
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931831;24.04.2024 06:10;46;164;51.93895;15.48
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931831;24.04.2024 06:10;28;262;51.93934;15.47922
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931839;24.04.2024 06:10;46;66;51.93453;15.48891
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931841;24.04.2024 06:10;54;164;51.93765;15.48059
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931841;24.04.2024 06:10;43;264;51.93925;15.47758
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931849;24.04.2024 06:10;46;66;51.93503;15.49076
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931851;24.04.2024 06:10;14;166;51.93694;15.48088
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931851;24.04.2024 06:10;36;264;51.93918;15.47596
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931859;24.04.2024 06:10;46;64;51.93553;15.49257
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931861;24.04.2024 06:11;46;164;51.93601;15.48136
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931861;24.04.2024 06:11;36;264;51.93911;15.47443
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931869;24.04.2024 06:11;46;60;51.93609;15.49433
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931871;24.04.2024 06:11;50;160;51.93481;15.4819
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931871;24.04.2024 06:11;39;280;51.93911;15.47277
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931879;24.04.2024 06:11;36;114;51.93579;15.49573
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931881;24.04.2024 06:11;54;158;51.93358;15.48259
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931881;24.04.2024 06:11;43;282;51.93938;15.47085
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931889;24.04.2024 06:11;36;88;51.93571;15.49692
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931891;24.04.2024 06:11;46;226;51.93259;15.48242
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931891;24.04.2024 06:11;39;282;51.93964;15.46904
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931899;24.04.2024 06:11;46;80;51.93591;15.49867
d4178a9dd65396576668a241c16d3eb22dce32a0ab6d09e382d84999a49c297f;1713931901;24.04.2024 06:11;54;232;51.93179;15.48085
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713931901;24.04.2024 06:11;14;230;51.93977;15.46813
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931909;24.04.2024 06:11;36;90;51.93601;15.5005
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931942;24.04.2024 06:12;0;96;51.93599;15.50089
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931952;24.04.2024 06:12;39;106;51.93583;15.50197
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931962;24.04.2024 06:12;46;98;51.93549;15.50378
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931972;24.04.2024 06:12;50;78;51.93558;15.5058
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931982;24.04.2024 06:13;50;60;51.936;15.50773
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713931992;24.04.2024 06:13;46;56;51.93665;15.50943
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932002;24.04.2024 06:13;36;72;51.93709;15.51074
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932012;24.04.2024 06:13;43;124;51.9369;15.51243
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932022;24.04.2024 06:13;25;124;51.93631;15.51363
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932032;24.04.2024 06:13;32;104;51.936;15.51453
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932042;24.04.2024 06:14;43;118;51.93549;15.51602
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932133;24.04.2024 06:15;21;78;51.94312;15.49245
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932171;24.04.2024 06:16;50;232;51.93697;15.50993
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932181;24.04.2024 06:16;57;238;51.93624;15.50803
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932192;24.04.2024 06:16;21;252;51.93578;15.50638
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932219;24.04.2024 06:16;21;256;51.93573;15.50611
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932229;24.04.2024 06:17;46;266;51.93562;15.50475
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932239;24.04.2024 06:17;50;284;51.93571;15.50277
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932250;24.04.2024 06:17;54;274;51.93603;15.50087
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932260;24.04.2024 06:17;46;262;51.93589;15.49814
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932283;24.04.2024 06:18;21;264;51.93577;15.49689
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932293;24.04.2024 06:18;0;64;51.93445;15.48849
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932293;24.04.2024 06:18;25;278;51.93583;15.49583
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932303;24.04.2024 06:18;7;56;51.93447;15.48854
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932313;24.04.2024 06:18;46;66;51.93479;15.48981
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932315;24.04.2024 06:18;18;82;51.93952;15.46964
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932323;24.04.2024 06:18;54;64;51.93527;15.49169
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932325;24.04.2024 06:18;46;102;51.93928;15.47122
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932328;24.04.2024 06:18;21;314;51.93612;15.49509
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932333;24.04.2024 06:18;54;62;51.93586;15.49366
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932335;24.04.2024 06:18;39;94;51.93903;15.47311
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932338;24.04.2024 06:18;32;244;51.93617;15.4942
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932343;24.04.2024 06:19;36;124;51.93597;15.49523
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932345;24.04.2024 06:19;32;84;51.93908;15.47459
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932348;24.04.2024 06:19;46;242;51.93568;15.49275
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932353;24.04.2024 06:19;7;102;51.9357;15.49613
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932355;24.04.2024 06:19;36;86;51.93913;15.47615
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932358;24.04.2024 06:19;43;244;51.93518;15.49109
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932363;24.04.2024 06:19;28;90;51.93567;15.49664
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932365;24.04.2024 06:19;39;84;51.9392;15.4778
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932368;24.04.2024 06:19;46;246;51.93472;15.48938
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932373;24.04.2024 06:19;39;80;51.93583;15.49808
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932375;24.04.2024 06:19;21;86;51.93925;15.47911
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932378;24.04.2024 06:19;50;246;51.93426;15.48763
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932383;24.04.2024 06:19;36;82;51.93597;15.4996
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932388;24.04.2024 06:19;50;244;51.93375;15.48573
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932393;24.04.2024 06:19;18;92;51.93599;15.50054
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932394;24.04.2024 06:19;3;86;51.93927;15.4794
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932398;24.04.2024 06:19;25;228;51.93324;15.48417
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932403;24.04.2024 06:20;39;280;51.9401;15.49878
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932403;24.04.2024 06:20;25;102;51.93591;15.50132
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932403;24.04.2024 06:20;46;280;51.9402;15.49846
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932404;24.04.2024 06:20;28;164;51.93891;15.48007
0604823c434a44a0d20c91d97cbc3a0a680e0003d13ce11f4704b7c85ad6dce9;1713932406;24.04.2024 06:20;50;120;51.92548;15.54178
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932408;24.04.2024 06:20;21;274;51.93303;15.48337
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932413;24.04.2024 06:20;46;272;51.94023;15.49692
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932413;24.04.2024 06:20;43;106;51.93564;15.50283
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932413;24.04.2024 06:20;64;270;51.94032;15.49632
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932414;24.04.2024 06:20;46;162;51.93786;15.48054
0604823c434a44a0d20c91d97cbc3a0a680e0003d13ce11f4704b7c85ad6dce9;1713932416;24.04.2024 06:20;25;144;51.92493;15.54278
9b7297a25dfdeb68efbe1976803421921b32b24eae9bda4469f00419af579445;1713932418;24.04.2024 06:20;32;234;51.93259;15.48263
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932423;24.04.2024 06:20;43;268;51.94022;15.49495
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932423;24.04.2024 06:20;43;88;51.9355;15.50454
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932423;24.04.2024 06:20;39;314;51.94042;15.49409
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932424;24.04.2024 06:20;46;164;51.93669;15.48108
c69f1a24e04a507d6787b50607d213559d3166049f3dc00de3d8aaf81ebf1dfe;1713932432;24.04.2024 06:20;14;170;51.93937;15.47618
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932433;24.04.2024 06:20;28;224;51.94011;15.49345
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932433;24.04.2024 06:20;54;72;51.93573;15.50657
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932433;24.04.2024 06:20;64;354;51.94186;15.49373
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932434;24.04.2024 06:20;46;164;51.93557;15.48159
1831c19f7586da05bf53a18abb7733578b00de8137a45c6800ac5d987eed8d1e;1713932441;24.04.2024 06:20;36;110;51.94304;15.49242
c57952795e7175f3a6f79d4d5f9b1de949779c4bedbc575c9cef8552dc8865a7;1713932442;24.04.2024 06:20;18;126;51.94402;15.47799
c69f1a24e04a507d6787b50607d213559d3166049f3dc00de3d8aaf81ebf1dfe;1713932442;24.04.2024 06:20;25;198;51.93905;15.47616
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932443;24.04.2024 06:20;3;168;51.93992;15.49343
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932443;24.04.2024 06:20;50;56;51.9363;15.50846
772b38c67695feed09149fa72fbf5e517303ab24ea3ca53c750edc017053d7ae;1713932443;24.04.2024 06:20;50;320;51.94313;15.49272
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932444;24.04.2024 06:20;46;160;51.93444;15.48212
1831c19f7586da05bf53a18abb7733578b00de8137a45c6800ac5d987eed8d1e;1713932451;24.04.2024 06:20;46;168;51.94216;15.49334
1b5e460e4c0869fa5df0f599862d9761c2d50d6648347a46558423ddc0071d08;1713932451;24.04.2024 06:20;18;162;51.93497;15.4818
c69f1a24e04a507d6787b50607d213559d3166049f3dc00de3d8aaf81ebf1dfe;1713932452;24.04.2024 06:20;25;82;51.93912;15.47676
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932453;24.04.2024 06:20;36;164;51.93928;15.49383
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932453;24.04.2024 06:20;28;58;51.93689;15.50992
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932454;24.04.2024 06:20;36;150;51.93343;15.48274
1831c19f7586da05bf53a18abb7733578b00de8137a45c6800ac5d987eed8d1e;1713932461;24.04.2024 06:21;43;176;51.9411;15.49353
1b5e460e4c0869fa5df0f599862d9761c2d50d6648347a46558423ddc0071d08;1713932461;24.04.2024 06:21;32;160;51.93439;15.48209
c69f1a24e04a507d6787b50607d213559d3166049f3dc00de3d8aaf81ebf1dfe;1713932462;24.04.2024 06:21;36;88;51.93921;15.47798
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932463;24.04.2024 06:21;57;172;51.93784;15.49402
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932464;24.04.2024 06:21;21;158;51.93279;15.4832
1831c19f7586da05bf53a18abb7733578b00de8137a45c6800ac5d987eed8d1e;1713932471;24.04.2024 06:21;36;190;51.94005;15.49343
1b5e460e4c0869fa5df0f599862d9761c2d50d6648347a46558423ddc0071d08;1713932471;24.04.2024 06:21;39;160;51.93351;15.48255
c69f1a24e04a507d6787b50607d213559d3166049f3dc00de3d8aaf81ebf1dfe;1713932472;24.04.2024 06:21;21;86;51.93927;15.47919
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713932473;24.04.2024 06:21;39;168;51.9366;15.49435
8e593d477f0e38d62fde21d9f7b3c34e2c8315d2e4a62323d69877f33d9782d4;1713932474;24.04.2024 06:21;43;68;51.93316;15.48428
14b9e532acdfcdceed09a36daaae126fe118a95cdec0e0fcaeb29f4a6f1f9acd;1713932480;24.04.2024 06:21;3;58;51.93698;15.51017
1831c19f7586da05bf53a18abb7733578b00de8137a45c6800ac5d987eed8d1e;1713932481;24.04.2024 06:21;54;174;51.93902;15.49389
1b5e460e4c0869fa5df0f599862d9761c2d50d6648347a46558423ddc0071d08;1713932481;24.04.2024 06:21;39;224;51.93271;15.48254
